440	7418	4	5	4
440	7702	4	5	5
440	6467	4	5	5
440	2129	4	5	4
440	7849	4	4	3
440	6651	4	4	4
440	6418	4	5	3
440	605	4	5	5
440	7641	4	4	5
440	5129	4	5	5
440	3521	4	4	4
440	8644	4	5	4
440	4595	4	5	5
440	6130	4	5	4
440	6397	4	5	3
440	6540	4	4	5
440	3929	4	4	5
440	4600	4	4	5
440	5322	4	5	5
440	1342	4	5	5
440	2057	4	4	5
440	6846	4	4	3
440	231	4	4	3
440	5892	4	5	4
440	2722	4	5	4
440	5707	4	4	3
440	572	4	5	4
440	589	4	5	3
440	2498	4	4	5
440	7437	4	5	4
440	9727	4	4	3
440	8799	4	5	4
440	6453	4	5	5
440	2429	4	5	3
440	5250	4	5	4
440	437	4	4	3
440	1705	4	4	3
440	2198	4	4	5
440	5431	4	5	5
440	1103	4	5	5
440	3939	4	5	3
440	7594	4	5	4
440	3277	4	5	4
440	4986	4	5	5
440	2814	4	5	5
440	6652	4	5	5
440	9594	4	5	3
440	7409	4	4	3
440	6258	4	4	5
440	413	4	4	4
440	6123	4	5	4
440	2411	4	5	4
440	1700	4	5	5
440	3449	4	5	3
440	1806	4	5	3
440	9528	4	5	5
440	3503	4	5	5
440	4183	4	4	3
440	54	4	5	5
440	9911	4	5	5
440	8730	4	5	3
440	6966	4	5	4
440	237	4	5	3
440	5685	4	5	3
440	8735	4	4	5
440	5181	4	5	5
440	9628	4	5	3
440	1865	4	4	4
440	6726	4	4	4
440	1497	4	4	3
440	7536	4	4	5
440	4246	4	4	4
440	7531	4	4	4
440	9675	4	4	3
440	2776	4	4	5
440	4757	4	4	3
440	1798	4	4	4
440	1901	4	4	3
440	3085	4	5	3
440	1999	4	5	4
440	5857	4	4	3
440	8542	4	4	5
440	9299	4	5	3
440	7201	4	5	4
440	8118	4	4	5
440	7210	4	5	5
440	5038	4	4	5
440	866	4	5	5
440	7094	4	5	5
440	6156	4	5	5
440	9125	4	5	3
440	608	4	4	5
440	9797	4	5	3
440	8806	4	5	3
440	8669	4	5	4
440	3105	4	5	5
440	3827	4	5	5
440	6125	4	5	5
440	2511	4	4	4
440	3490	4	4	4
440	8506	4	4	5
440	3210	4	5	5
440	1178	4	4	4
440	6008	4	4	5
440	6957	4	4	3
440	8321	4	5	4
440	3079	4	5	5
440	1640	4	5	5
440	4222	4	5	4
440	515	4	5	5
440	657	4	4	5
440	5034	4	5	5
440	4382	4	4	3
440	9800	4	4	4
440	5350	4	4	4
440	1306	4	5	5
440	7836	4	5	5
440	6675	4	5	3
440	4176	4	5	5
440	1900	4	5	3
440	398	4	4	3
440	6610	4	4	5
440	7006	4	4	4
440	3874	4	4	3
440	78	4	4	3
440	1539	4	4	4
440	6943	4	4	3
440	6128	4	5	5
440	2532	4	4	4
440	8129	4	5	5
440	2338	4	5	4
440	2153	4	5	3
440	1845	4	5	4
440	8340	4	4	4
440	9921	4	4	5
440	8787	4	4	3
440	2371	4	5	5
440	7119	4	4	3
440	1110	4	4	5
440	4348	4	5	4
440	5863	4	4	4
440	1916	4	4	3
440	7915	4	4	4
440	5032	4	4	3
440	3774	4	5	4
440	3421	4	4	4
440	2013	4	4	5
440	7337	4	5	4
440	939	4	5	3
440	5863	4	5	4
440	9484	4	5	5
440	7745	4	4	5
440	820	4	4	4
440	1614	4	5	4
440	9786	4	5	5
440	2415	4	5	4
440	1424	4	4	4
440	7589	4	5	3
440	6823	4	5	3
440	2117	4	5	3
440	2697	4	5	3
440	7327	4	5	4
440	8112	4	5	5
440	4593	4	5	4
440	7150	4	4	3
440	8060	4	5	3
440	8703	4	5	5
440	3002	4	4	5
440	9028	4	5	4
440	9645	4	5	4
440	4786	4	4	5
440	2618	4	4	3
440	5703	4	5	3
440	3409	4	5	3
440	9187	4	5	4
440	4345	4	5	4
440	2023	4	5	4
440	3636	4	5	3
440	5091	4	5	4
440	2171	4	4	3
440	7829	4	5	4
440	2468	4	5	3
440	6306	4	4	4
440	7515	4	5	5
440	8949	4	4	3
440	4339	4	5	4
440	8791	4	4	5
440	4545	4	5	4
440	3667	4	5	4
440	7425	4	4	3
440	1372	4	4	4
440	2918	4	5	4
440	2656	4	4	3
440	1888	4	4	5
440	3647	4	5	5
440	7517	4	4	5
440	1097	4	5	3
440	5267	4	4	5
440	9554	4	4	3
440	1341	4	5	4
440	734	4	4	3
440	3095	4	5	4
440	5952	4	4	4
440	2563	4	4	4
440	7251	4	5	5
440	8960	4	2	5
440	9791	4	1	5
440	1951	4	1	4
440	6864	4	2	3
440	5136	4	1	4
440	8274	4	1	4
440	2615	4	2	3
440	3838	4	1	5
440	7261	4	2	4
440	9870	4	2	3
440	9915	4	1	4
440	3778	4	1	3
440	4328	4	1	4
440	7366	4	1	3
440	5315	4	2	3
440	7620	4	2	5
440	9557	4	1	3
440	1557	4	2	3
440	1611	4	1	3
440	6883	4	2	5
440	3729	4	2	5
440	2874	4	2	3
440	8275	4	1	4
440	8190	4	1	3
440	8387	4	1	5
440	4473	4	2	5
440	7273	4	2	5
440	3698	4	1	4
440	4048	4	1	5
440	6892	4	1	5
440	6678	4	1	4
440	3662	4	1	3
440	1145	4	1	5
440	5975	4	1	3
440	2368	4	1	5
440	921	4	2	3
440	1914	4	2	5
440	8541	4	2	4
440	7875	4	1	4
440	131	4	2	3
440	3184	4	2	3
440	3698	4	1	3
440	8151	4	2	4
440	2306	4	2	5
440	4268	4	1	3
440	379	4	2	3
440	6744	4	2	4
440	3850	4	2	3
440	1917	4	1	3
440	7185	4	2	3
440	1600	4	2	5
440	2093	4	1	3
440	3655	4	2	5
440	7356	4	2	3
440	4579	4	2	4
440	4645	4	2	5
440	9774	4	1	3
440	2995	4	2	4
440	8309	4	2	3
440	3512	4	2	4
440	6636	4	2	5
440	867	4	2	5
440	5105	4	2	3
440	2824	4	2	4
440	6917	4	2	3
440	2461	4	1	3
440	9351	4	1	3
440	1211	4	2	5
440	8640	4	1	3
440	886	4	2	4
440	4803	4	1	3
440	7274	4	1	4
440	6041	4	1	5
440	64	4	2	5
440	1601	4	1	5
440	9664	4	1	3
440	9864	4	1	4
440	5449	4	2	4
440	2642	4	1	5
440	1145	4	1	4
440	4430	4	1	5
440	9096	4	1	4
440	5391	4	2	4
440	8694	4	1	3
440	6606	4	1	3
440	5146	4	2	3
440	1315	4	2	3
440	2120	4	2	4
440	1815	4	1	4
440	5357	4	1	3
440	2770	4	2	5
440	5995	4	1	5
440	7315	4	2	4
440	377	4	2	4
440	4958	4	1	5
440	1446	4	2	4
440	8526	4	2	3
440	6637	4	1	5
440	8436	4	1	3
440	9380	4	2	5
440	1859	4	1	4
440	9747	4	2	4
440	5412	4	1	4
440	6445	4	1	5
440	4368	4	1	5
440	2551	4	1	3
440	9689	4	2	5
440	1875	4	1	3
440	9691	4	2	5
440	2360	4	1	5
440	7960	4	1	3
440	8844	4	1	5
440	5634	4	2	5
440	7994	4	1	5
440	2187	4	2	4
440	406	4	1	4
440	5450	4	2	4
440	9640	4	2	4
440	9107	4	1	5
440	6932	4	1	5
440	4789	4	2	5
440	2063	4	1	4
440	9138	4	1	3
440	1219	4	1	3
440	6783	4	1	5
440	3630	4	2	5
440	2044	4	2	5
440	6471	4	1	3
440	7197	4	2	5
440	4495	4	1	3
440	5816	4	1	4
440	3340	4	1	4
440	8986	4	2	3
440	9414	4	2	4
440	3015	4	1	5
440	739	4	2	4
440	8770	4	2	4
440	7839	4	2	5
440	3544	4	2	4
440	9117	4	2	4
440	4477	4	1	3
440	5702	4	2	5
440	7256	4	1	3
440	4135	4	1	4
440	963	4	1	3
440	5263	4	1	5
440	5335	4	1	3
440	7146	4	1	5
440	5936	4	2	4
440	4756	4	1	5
440	8310	4	1	3
440	9001	4	1	4
440	9828	4	1	5
440	9249	4	2	3
440	6117	4	2	5
440	720	4	2	3
440	9036	4	2	3
440	482	4	1	3
440	6153	4	2	3
440	1307	4	2	3
440	5488	4	1	3
440	3015	4	1	4
440	3639	4	2	4
440	1334	4	2	3
440	7239	4	2	3
440	739	4	1	3
440	3053	4	2	3
440	2332	4	1	3
440	1564	4	1	4
440	1584	4	1	5
440	4876	4	1	5
440	6676	4	2	3
440	2459	4	1	4
440	5998	4	2	5
440	4085	4	2	4
440	5131	4	2	3
440	1475	4	1	3
440	8213	4	2	3
440	7411	4	1	3
440	4035	4	2	4
440	4146	4	1	5
440	2627	4	2	5
440	2516	4	1	3
440	615	4	1	5
440	3192	4	1	5
440	488	4	2	5
440	9799	4	1	3
440	409	4	1	5
440	3358	4	1	5
440	5242	4	2	4
440	9648	4	2	5
440	3989	4	1	3
440	5040	4	1	4
440	842	4	1	3
440	6246	4	1	5
440	5807	4	1	5
440	3506	4	1	5
440	6449	4	2	4
440	6642	4	1	4
440	6514	4	1	3
440	4622	4	1	4
440	4561	4	1	3
440	8714	4	2	5
440	9765	4	2	4
440	9083	4	2	4
440	9338	4	2	3
440	7379	4	2	5
440	2531	4	1	3
440	9653	4	1	5
440	9601	4	2	3
440	8658	4	2	4
440	4815	4	2	4
440	1268	4	1	3
440	8171	4	1	4
440	6485	4	2	4
440	1754	4	2	3
440	6246	4	2	4
440	3931	4	2	4
440	2332	4	2	4
440	8224	4	2	5
440	5263	4	1	5
440	374	4	1	5
440	4916	4	2	3
440	519	4	1	3
440	9275	4	1	3
440	8501	4	2	4
440	7870	4	1	3
440	2660	4	2	3
440	9164	4	2	3
440	7599	4	1	3
440	5154	4	2	3
440	3086	4	1	3
440	1945	4	2	4
440	2831	4	2	4
440	6766	4	1	3
440	7152	4	1	3
440	952	4	1	4
440	1552	4	2	4
440	74	4	2	5
440	972	4	1	3
440	5013	4	1	5
440	5025	4	1	4
440	167	4	1	5
440	7009	4	1	5
440	8618	4	1	3
440	4049	4	1	4
440	667	4	1	3
440	9001	4	2	4
440	4952	4	2	4
440	6878	4	2	4
440	6646	4	1	5
440	3171	4	2	4
440	9085	4	1	3
440	8252	4	2	4
440	9945	4	1	4
440	5758	4	2	4
440	1082	4	1	3
440	1644	4	1	3
440	4923	4	2	4
440	557	4	2	4
440	6189	4	1	3
440	1886	4	1	4
440	1010	4	1	4
440	5679	4	1	4
440	8419	4	2	5
440	8972	4	1	4
440	271	4	1	4
440	8265	4	2	4
440	8622	4	1	5
440	7697	4	1	3
440	9056	4	2	4
440	1599	4	2	3
440	1750	4	1	3
440	7310	4	1	4
440	7817	4	1	5
440	6009	4	2	4
440	1256	4	2	3
440	5394	4	2	5
440	6990	4	1	3
76	8118	4	5	4
76	4426	4	5	3
76	4245	4	5	5
76	7955	4	5	3
76	2015	4	5	3
76	4247	4	4	3
76	7117	4	4	5
76	1614	4	5	4
76	6205	4	5	4
76	1700	4	5	5
76	7467	4	5	5
76	1829	4	4	3
76	9339	4	5	3
76	6385	4	4	5
76	3951	4	5	4
76	7860	4	4	4
76	8846	4	5	4
76	9341	4	4	4
76	6735	4	4	4
76	4359	4	5	3
76	4250	4	4	5
76	1610	4	5	5
76	4478	4	5	4
76	4632	4	4	3
76	4046	4	5	4
76	3907	4	4	3
76	8069	4	5	3
76	5229	4	5	3
76	1259	4	5	4
76	2502	4	5	3
76	9487	4	5	5
76	4136	4	4	3
76	1759	4	4	3
76	2151	4	5	5
76	3258	4	5	3
76	8319	4	4	4
76	6343	4	5	5
76	2037	4	5	4
76	5059	4	5	5
76	9787	4	4	3
76	4386	4	4	3
76	3071	4	5	5
76	4938	4	5	3
76	581	4	4	5
76	3846	4	4	3
76	7283	4	4	3
76	736	4	5	3
76	7744	4	5	4
76	9227	4	5	5
76	495	4	5	3
76	9591	4	5	3
76	9469	4	5	5
76	4737	4	5	5
76	125	4	4	4
76	8867	4	5	3
76	5068	4	4	3
76	9724	4	4	5
76	1912	4	4	5
76	3472	4	5	4
76	1724	4	5	4
76	3595	4	4	4
76	1260	4	5	4
76	7829	4	4	5
76	8037	4	5	5
76	1707	4	4	5
76	8752	4	4	3
76	192	4	4	4
76	3963	4	5	3
76	7731	4	5	5
76	5204	4	5	4
76	578	4	5	5
76	5167	4	5	5
76	2981	4	5	3
76	7243	4	5	4
76	5803	4	5	5
76	1921	4	4	4
76	9174	4	4	3
76	8950	4	5	4
76	4944	4	5	3
76	7885	4	5	3
76	2676	4	5	4
76	366	4	4	5
76	7427	4	4	4
76	2411	4	4	4
76	9066	4	5	5
76	7388	4	4	3
76	2012	4	5	4
76	562	4	5	3
76	1382	4	4	5
76	3675	4	5	4
76	2442	4	4	3
76	7504	4	5	5
76	1294	4	4	3
76	3834	4	4	3
76	5831	4	5	4
76	7385	4	4	4
76	7512	4	4	4
76	9688	4	4	3
76	5218	4	5	5
76	7560	4	5	4
76	92	4	4	3
76	7301	4	4	5
76	7123	4	5	3
76	6429	4	5	4
76	2094	4	4	5
76	6773	4	5	3
76	517	4	5	3
76	7404	4	4	5
76	941	4	5	5
76	2236	4	4	4
76	1518	4	4	5
76	445	4	4	5
76	1074	4	5	5
76	384	4	4	4
76	6631	4	5	3
76	3349	4	5	4
76	7236	4	4	3
76	6008	4	5	4
76	8829	4	5	5
76	2868	4	5	5
76	6647	4	4	5
76	924	4	5	5
76	1346	4	5	3
76	3393	4	5	5
76	2041	4	4	4
76	570	4	4	4
76	2310	4	5	3
76	9341	4	5	3
76	8988	4	4	4
76	5332	4	4	3
76	4569	4	4	4
76	6564	4	5	4
76	7116	4	4	3
76	153	4	5	3
76	9194	4	4	4
76	8951	4	4	4
76	8406	4	4	3
76	1964	4	5	3
76	2861	4	4	4
76	8739	4	5	3
76	83	4	5	5
76	1329	4	4	5
76	5974	4	5	3
76	2355	4	4	5
76	5718	4	5	4
76	6516	4	5	5
76	3605	4	4	5
76	5322	4	4	3
76	4796	4	5	3
76	3980	4	4	4
76	7486	4	4	5
76	7365	4	4	3
76	2598	4	4	5
76	5760	4	5	4
76	5316	4	4	5
76	7607	4	4	3
76	1622	4	5	4
76	2308	4	4	5
76	3151	4	4	5
76	2128	4	4	4
76	2884	4	5	5
76	3134	4	4	4
76	3063	4	4	3
76	9963	4	5	4
76	3416	4	5	4
76	9758	4	4	5
76	3271	4	5	4
76	65	4	4	4
76	4348	4	4	5
76	2823	4	4	4
76	3920	4	5	3
76	5340	4	5	4
76	2822	4	5	4
76	8064	4	5	4
76	4835	4	5	3
76	6154	4	5	5
76	9989	4	5	3
76	3629	4	4	4
76	7385	4	5	4
76	4662	4	5	3
76	4968	4	4	5
76	1856	4	5	5
76	1506	4	4	4
76	3190	4	5	5
76	7731	4	5	5
76	9783	4	4	3
76	7751	4	5	3
76	6453	4	4	4
76	7675	4	5	5
76	6175	4	5	3
76	3722	4	4	5
76	6625	4	4	4
76	4557	4	5	4
76	597	4	5	5
76	3085	4	4	3
76	9300	4	4	5
76	5161	4	5	4
76	6328	4	5	3
76	2555	4	4	5
76	7856	4	5	4
76	1775	4	4	5
76	844	4	4	5
76	6232	4	4	5
76	5690	4	5	4
76	1407	4	5	5
76	2078	4	4	5
76	7247	4	5	3
76	6354	4	5	5
76	8763	4	5	5
76	3032	4	4	3
76	5088	4	4	4
76	7172	4	4	4
76	3868	4	5	5
76	6181	4	5	5
76	1856	4	5	5
76	9146	4	4	3
76	6897	4	5	5
76	4818	4	4	5
76	3318	4	4	4
76	8234	4	5	5
76	3820	4	5	5
76	7407	4	5	5
76	1887	4	4	5
76	4254	4	5	4
76	2314	4	4	5
76	9913	4	5	5
76	6919	4	4	3
76	8114	4	5	5
76	4281	4	4	5
76	9210	4	4	3
76	1190	4	5	4
76	367	4	4	3
76	8347	4	4	5
76	8521	4	5	4
76	2772	4	4	3
76	1332	4	4	5
76	3143	4	4	5
76	3459	4	5	4
76	7941	4	5	3
76	7503	4	4	5
76	9059	4	5	3
76	4676	4	4	3
76	8239	4	4	5
76	6259	4	4	3
76	8559	4	4	3
76	9535	4	4	4
76	4459	4	5	3
76	6209	4	4	4
76	6350	4	5	4
76	4064	4	5	3
76	3449	4	4	3
76	2430	4	4	5
76	4239	4	5	3
76	9616	4	4	5
76	1459	4	5	5
76	4584	4	5	4
76	1894	4	5	5
76	1115	4	4	3
76	3416	4	4	4
76	1677	4	4	3
76	2785	4	4	3
76	651	4	4	3
76	7006	4	5	3
76	3865	4	4	5
76	8193	4	5	3
76	8553	4	4	5
76	4062	4	4	4
76	7217	4	4	5
76	469	4	5	4
76	8049	4	5	3
76	2666	4	4	5
76	7092	4	4	3
76	395	4	5	4
76	7129	4	5	5
76	6321	4	4	4
76	132	4	4	5
76	7907	4	4	4
76	6013	4	5	5
76	4339	4	4	5
76	6605	4	4	5
76	1622	4	5	4
76	5204	4	4	4
76	8869	4	5	3
76	6889	4	4	5
76	7021	4	4	3
76	32	4	4	5
76	9498	4	5	5
76	6242	4	5	5
76	3024	4	5	5
76	518	4	5	5
76	4453	4	4	3
76	3886	4	5	3
76	5168	4	5	4
76	5684	4	4	5
76	7600	4	5	4
76	6995	4	5	4
76	2384	4	4	3
76	9174	4	5	5
76	6684	4	5	4
76	4007	4	5	4
76	4328	4	2	5
76	5055	4	2	3
76	7559	4	1	4
76	9297	4	1	3
76	8818	4	2	3
76	5729	4	1	4
76	6359	4	2	5
76	6451	4	2	4
76	1405	4	1	3
76	7742	4	2	3
76	9078	4	2	4
76	4779	4	1	4
76	6817	4	1	4
76	839	4	1	3
76	9946	4	1	5
76	7658	4	1	3
76	8944	4	2	3
76	9328	4	2	4
76	3602	4	1	3
76	9714	4	2	5
76	2358	4	2	4
76	4625	4	2	5
76	6924	4	2	4
76	3139	4	2	3
76	3476	4	1	4
76	1735	4	2	4
76	5741	4	2	4
76	5360	4	1	5
76	2662	4	2	5
76	9416	4	1	5
76	1458	4	2	3
76	5509	4	1	3
76	8409	4	1	5
76	8967	4	2	5
76	7239	4	1	4
76	998	4	2	3
76	5558	4	2	5
76	557	4	2	4
76	4385	4	1	4
76	6009	4	1	3
76	2512	4	1	5
76	1286	4	2	4
76	2541	4	2	4
76	2294	4	2	5
76	1833	4	1	5
76	8205	4	1	3
76	9863	4	1	5
76	2655	4	2	3
76	5894	4	1	5
76	9275	4	2	4
76	4879	4	1	3
76	4480	4	2	3
76	6589	4	2	4
76	5163	4	1	3
76	8961	4	1	3
76	290	4	1	5
76	7005	4	2	3
76	6895	4	2	4
76	6221	4	2	5
76	4669	4	1	5
76	6985	4	1	4
76	7543	4	2	4
76	4904	4	1	5
76	5220	4	2	5
76	4318	4	1	5
76	7163	4	2	5
76	2987	4	2	4
76	7521	4	2	4
76	2459	4	1	4
76	9036	4	2	5
76	264	4	2	3
76	458	4	2	3
76	5235	4	1	4
76	1537	4	1	3
76	8788	4	1	4
76	7882	4	1	5
76	3917	4	2	4
76	7864	4	1	5
76	5309	4	2	5
76	2051	4	2	5
76	1015	4	2	5
76	2382	4	2	3
76	3616	4	2	5
76	7357	4	1	5
76	504	4	2	5
76	6294	4	2	3
76	697	4	1	5
76	4541	4	1	3
76	2046	4	2	3
76	9246	4	2	5
76	3553	4	1	5
76	3220	4	1	5
76	486	4	1	4
76	4127	4	2	5
76	5555	4	1	4
76	15	4	2	5
76	1781	4	2	3
76	2804	4	2	3
76	3114	4	2	5
76	3910	4	1	4
76	2306	4	2	3
76	4438	4	2	5
76	4841	4	2	3
76	3954	4	2	3
76	2804	4	2	4
76	4507	4	2	5
76	3928	4	2	4
76	2233	4	1	4
76	2381	4	1	3
76	6291	4	2	4
76	4851	4	1	4
76	5647	4	1	3
76	4179	4	2	3
76	5392	4	1	3
76	8774	4	2	3
76	7701	4	2	4
76	2311	4	1	4
76	7262	4	2	5
76	5443	4	1	5
76	6089	4	2	4
76	20	4	2	4
76	7074	4	2	5
76	5574	4	1	3
76	2440	4	2	5
76	9695	4	2	3
76	4056	4	1	5
76	8635	4	1	4
76	9896	4	2	3
76	3573	4	2	4
76	4530	4	2	3
76	7942	4	1	4
76	3268	4	2	4
76	3512	4	2	4
76	9397	4	1	4
76	9249	4	2	3
76	9470	4	1	5
76	8674	4	1	4
76	9253	4	1	4
76	3441	4	1	3
76	1808	4	1	5
76	1682	4	1	3
76	6826	4	1	4
76	4432	4	1	5
76	2662	4	2	4
76	2311	4	2	4
76	8957	4	2	4
76	2978	4	1	5
76	5090	4	1	4
76	2495	4	1	4
76	8258	4	1	5
76	8944	4	2	5
76	9495	4	1	4
76	2512	4	1	4
76	3926	4	2	5
76	7098	4	1	4
76	2084	4	1	4
76	1119	4	2	3
76	3485	4	1	4
76	6281	4	2	3
76	9718	4	1	4
76	2859	4	1	4
76	6088	4	2	3
76	8804	4	2	4
76	5057	4	1	3
76	6459	4	1	3
76	1770	4	1	5
76	1003	4	2	5
76	1957	4	1	3
76	4101	4	2	3
76	8191	4	2	4
76	9001	4	1	3
76	6189	4	2	4
76	7369	4	1	4
76	6937	4	1	4
76	6636	4	1	5
76	3381	4	2	3
76	1516	4	2	4
76	2536	4	1	5
76	5776	4	1	4
76	5062	4	1	3
76	5273	4	1	4
76	5428	4	2	5
76	8172	4	2	5
76	5305	4	2	3
76	5915	4	2	5
76	7357	4	1	4
76	1060	4	2	4
76	4693	4	1	4
76	9812	4	2	4
76	2983	4	2	4
76	8761	4	1	3
76	9375	4	1	3
76	8963	4	1	3
76	9875	4	1	3
76	8311	4	2	5
76	2601	4	1	4
76	1296	4	1	3
76	772	4	2	3
76	8637	4	1	5
76	2091	4	1	3
76	4745	4	2	3
76	4688	4	2	5
76	2461	4	2	3
76	3814	4	1	5
76	9950	4	2	4
76	3101	4	1	3
76	6391	4	2	3
76	3769	4	1	5
76	5244	4	2	5
76	473	4	2	5
76	3867	4	2	3
76	2629	4	2	3
76	2406	4	1	4
76	4808	4	1	4
76	4701	4	1	5
76	5409	4	2	5
76	3749	4	1	4
76	8726	4	1	4
76	5885	4	2	4
76	5531	4	2	4
76	4147	4	2	3
76	7738	4	2	5
76	9320	4	1	4
76	4045	4	2	4
76	5663	4	2	3
76	3803	4	1	5
76	3281	4	1	4
76	3720	4	1	3
76	3677	4	2	4
76	3625	4	1	3
76	8817	4	1	3
76	9019	4	1	3
76	5539	4	1	4
76	9625	4	1	4
76	731	4	2	3
76	9001	4	1	5
76	7838	4	2	4
76	6090	4	2	4
76	3342	4	1	4
76	633	4	2	3
76	2842	4	2	4
76	5778	4	1	5
76	9725	4	1	4
76	1092	4	2	5
76	7622	4	1	4
76	8093	4	2	5
76	7599	4	2	4
76	9206	4	1	5
76	2672	4	1	4
76	948	4	1	5
76	7582	4	2	3
76	3220	4	1	5
76	4697	4	2	4
76	4001	4	2	5
76	8549	4	2	3
571	9712	4	4	5
571	2068	4	5	5
571	3654	4	5	5
571	6323	4	5	5
571	6780	4	5	3
571	7452	4	5	4
571	1105	4	5	5
571	6307	4	4	4
571	3284	4	5	3
571	5116	4	5	3
571	2962	4	4	3
571	4607	4	4	4
571	7759	4	5	4
571	462	4	4	3
571	242	4	5	4
571	3115	4	5	4
571	2736	4	4	5
571	3277	4	4	5
571	4249	4	4	5
571	2829	4	5	4
571	9580	4	5	5
571	1505	4	5	4
571	8679	4	5	5
571	2694	4	4	3
571	1217	4	4	4
571	7713	4	4	3
571	8601	4	5	4
571	890	4	5	4
571	4406	4	4	4
571	6616	4	5	4
571	6052	4	5	3
571	2665	4	5	3
571	7588	4	4	4
571	9708	4	4	5
571	7188	4	5	3
571	3548	4	5	5
571	2829	4	4	4
571	1127	4	5	5
571	5267	4	4	5
571	4982	4	5	5
571	2848	4	4	3
571	7955	4	4	5
571	7151	4	5	4
571	9186	4	4	5
571	9172	4	5	5
571	9144	4	4	4
571	603	4	4	4
571	3592	4	4	3
571	7786	4	5	3
571	2224	4	5	3
571	8748	4	5	4
571	1171	4	5	4
571	7412	4	4	5
571	2343	4	4	3
571	2762	4	4	3
571	353	4	5	4
571	3453	4	4	5
571	5356	4	5	4
571	6675	4	4	3
571	1501	4	4	5
571	620	4	4	3
571	7351	4	4	3
571	9271	4	4	5
571	7140	4	5	3
571	5448	4	5	3
571	3549	4	4	4
571	6043	4	5	3
571	460	4	4	3
571	3242	4	5	4
571	5158	4	4	3
571	5658	4	5	5
571	7527	4	5	5
571	8525	4	5	5
571	563	4	4	3
571	2673	4	5	4
571	7409	4	5	3
571	3034	4	5	3
571	8679	4	4	3
571	4072	4	4	4
571	8779	4	5	5
571	172	4	4	5
571	2503	4	4	5
571	8420	4	4	5
571	3423	4	4	3
571	1609	4	4	3
571	6920	4	5	4
571	3260	4	5	4
571	5811	4	5	3
571	9099	4	5	5
571	1234	4	4	5
571	7173	4	5	4
571	3684	4	4	3
571	6978	4	5	5
571	6615	4	5	4
571	577	4	5	3
571	4784	4	5	5
571	9579	4	4	3
571	8282	4	4	3
571	2191	4	4	4
571	4759	4	4	3
571	2976	4	4	3
571	8272	4	5	5
571	8989	4	5	5
571	1763	4	4	5
571	9736	4	4	3
571	4365	4	5	3
571	4540	4	4	5
571	3019	4	4	3
571	8262	4	5	3
571	3636	4	5	5
571	7779	4	4	3
571	2475	4	4	3
571	5713	4	4	3
571	3784	4	4	5
571	3541	4	5	3
571	1883	4	4	3
571	1901	4	4	5
571	3830	4	5	3
571	210	4	4	3
571	5128	4	4	3
571	1437	4	4	5
571	4253	4	5	3
571	3607	4	5	5
571	8909	4	4	3
571	5050	4	5	4
571	7955	4	5	4
571	6934	4	4	3
571	629	4	4	3
571	7590	4	5	3
571	345	4	4	4
571	3563	4	4	4
571	7541	4	4	5
571	7871	4	5	4
571	293	4	5	5
571	6302	4	4	5
571	1479	4	5	4
571	8861	4	5	5
571	1748	4	4	3
571	9187	4	5	3
571	2343	4	5	3
571	9726	4	5	3
571	3326	4	4	3
571	8029	4	5	4
571	5883	4	4	3
571	4218	4	5	4
571	9786	4	5	3
571	2962	4	4	4
571	9982	4	4	5
571	7209	4	5	3
571	924	4	5	3
571	9484	4	4	5
571	3000	4	4	3
571	932	4	4	3
571	1582	4	5	5
571	8654	4	5	4
571	2285	4	5	4
571	6651	4	4	5
571	2205	4	5	3
571	5063	4	5	4
571	828	4	5	5
571	8625	4	4	3
571	2012	4	4	4
571	9281	4	4	4
571	3631	4	4	3
571	7502	4	4	4
571	544	4	4	3
571	3708	4	4	3
571	926	4	4	3
571	1380	4	5	3
571	7184	4	5	5
571	5751	4	5	3
571	218	4	4	5
571	2292	4	4	4
571	2145	4	4	3
571	7246	4	5	5
571	4517	4	5	5
571	1943	4	5	5
571	3709	4	4	3
571	7303	4	4	5
571	3726	4	4	5
571	5749	4	5	4
571	3102	4	4	4
571	6214	4	5	5
571	6201	4	4	4
571	4637	4	5	3
571	6000	4	5	3
571	6383	4	5	3
571	8180	4	4	5
571	3975	4	5	5
571	2216	4	5	5
571	8664	4	5	5
571	6156	4	4	5
571	7835	4	5	3
571	5085	4	5	3
571	5288	4	4	5
571	2464	4	5	3
571	2100	4	4	5
571	9527	4	5	4
571	9627	4	4	3
571	8995	4	5	4
571	2152	4	4	4
571	6053	4	5	3
571	4145	4	5	4
571	7633	4	4	3
571	2050	4	4	5
571	2443	4	4	4
571	6902	4	4	4
571	4615	4	5	3
571	7248	4	4	4
571	3190	4	4	3
571	3963	4	5	4
571	671	4	4	3
571	2552	4	5	3
571	3126	4	5	5
571	3209	4	5	4
571	1829	4	5	3
571	543	4	5	5
571	6679	4	5	4
571	3654	4	4	3
571	4594	4	5	3
571	6672	4	5	5
571	8138	4	4	5
571	1632	4	5	4
571	1532	4	5	4
571	4653	4	5	4
571	3736	4	4	4
571	1336	4	5	4
571	5834	4	4	5
571	3984	4	4	5
571	6363	4	4	4
571	8182	4	5	5
571	281	4	5	4
571	628	4	4	5
571	7202	4	4	3
571	1774	4	5	4
571	9535	4	5	5
571	9721	4	5	5
571	201	4	4	3
571	9406	4	5	3
571	9002	4	4	5
571	8593	4	5	4
571	8243	4	4	5
571	5921	4	5	4
