374.00	286.00	0.46
374.00	819.00	0.42
374.00	805.00	0.46
374.00	16.00	0.59
374.00	73.00	0.44
374.00	684.00	0.82
374.00	269.00	0.47
374.00	450.00	0.45
374.00	797.00	0.64
923.00	144.00	0.49
923.00	374.00	0.82
923.00	738.00	0.62
923.00	202.00	0.86
923.00	286.00	0.71
923.00	819.00	0.57
923.00	805.00	0.59
923.00	16.00	0.52
923.00	73.00	0.72
923.00	684.00	0.80
923.00	269.00	0.51
923.00	450.00	0.78
923.00	797.00	0.90
738.00	144.00	0.87
738.00	374.00	0.49
738.00	923.00	0.51
738.00	202.00	0.53
738.00	286.00	0.49
738.00	819.00	0.72
738.00	805.00	0.62
738.00	16.00	0.44
738.00	73.00	0.63
738.00	684.00	0.46
738.00	269.00	0.70
738.00	450.00	0.79
738.00	797.00	0.56
202.00	144.00	0.54
202.00	374.00	0.61
202.00	923.00	0.49
202.00	738.00	0.88
202.00	286.00	0.63
202.00	819.00	0.43
202.00	805.00	0.85
202.00	16.00	0.75
202.00	73.00	0.82
202.00	684.00	0.88
202.00	269.00	0.48
202.00	450.00	0.50
202.00	797.00	0.83
286.00	144.00	0.50
286.00	374.00	0.66
286.00	923.00	0.66
286.00	738.00	0.78
286.00	202.00	0.59
286.00	819.00	0.68
286.00	805.00	0.87
286.00	16.00	0.86
286.00	73.00	0.45
286.00	684.00	0.55
286.00	269.00	0.67
286.00	450.00	0.68
286.00	797.00	0.80
819.00	144.00	0.52
819.00	374.00	0.69
819.00	923.00	0.47
819.00	738.00	0.82
819.00	202.00	0.85
819.00	286.00	0.73
819.00	805.00	0.63
819.00	16.00	0.69
819.00	73.00	0.53
819.00	684.00	0.83
819.00	269.00	0.49
819.00	450.00	0.60
819.00	797.00	0.42
805.00	144.00	0.48
805.00	374.00	0.44
805.00	923.00	0.73
805.00	738.00	0.43
805.00	202.00	0.85
805.00	286.00	0.79
805.00	819.00	0.52
805.00	16.00	0.81
805.00	73.00	0.68
805.00	684.00	0.60
805.00	269.00	0.40
805.00	450.00	0.47
805.00	797.00	0.86
16.00	144.00	0.80
16.00	374.00	0.51
16.00	923.00	0.76
16.00	738.00	0.67
16.00	202.00	0.47
16.00	286.00	0.51
16.00	819.00	0.69
16.00	805.00	0.66
16.00	73.00	0.41
16.00	684.00	0.77
16.00	269.00	0.46
16.00	450.00	0.51
16.00	797.00	0.62
73.00	144.00	0.52
73.00	374.00	0.79
73.00	923.00	0.49
73.00	738.00	0.49
73.00	202.00	0.59
73.00	286.00	0.65
73.00	819.00	0.89
73.00	805.00	0.87
73.00	16.00	0.85
73.00	684.00	0.50
73.00	269.00	0.70
73.00	450.00	0.40
73.00	797.00	0.41
684.00	144.00	0.72
684.00	374.00	0.47
684.00	923.00	0.45
684.00	738.00	0.68
684.00	202.00	0.46
684.00	286.00	0.62
684.00	819.00	0.66
684.00	805.00	0.85
684.00	16.00	0.67
684.00	73.00	0.59
684.00	269.00	0.89
684.00	450.00	0.44
684.00	797.00	0.83
269.00	144.00	0.54
269.00	374.00	0.60
269.00	923.00	0.47
269.00	738.00	0.88
269.00	202.00	0.81
269.00	286.00	0.70
269.00	819.00	0.42
269.00	805.00	0.59
269.00	16.00	0.68
269.00	73.00	0.41
269.00	684.00	0.76
269.00	450.00	0.85
269.00	797.00	0.72
450.00	144.00	0.73
450.00	374.00	0.45
450.00	923.00	0.64
450.00	738.00	0.46
450.00	202.00	0.68
450.00	286.00	0.63
450.00	819.00	0.51
450.00	805.00	0.71
450.00	16.00	0.88
450.00	73.00	0.70
450.00	684.00	0.50
450.00	269.00	0.52
450.00	797.00	0.62
797.00	144.00	0.41
797.00	374.00	0.89
797.00	923.00	0.49
797.00	738.00	0.45
797.00	202.00	0.90
797.00	286.00	0.81
797.00	819.00	0.48
797.00	805.00	0.49
797.00	16.00	0.63
797.00	73.00	0.50
797.00	684.00	0.65
797.00	269.00	0.68
797.00	450.00	0.44
615.00	966.00	0.48
615.00	585.00	0.90
615.00	136.00	0.58
615.00	221.00	0.78
615.00	832.00	0.55
615.00	623.00	0.77
615.00	474.00	0.84
615.00	340.00	0.65
615.00	353.00	0.87
615.00	737.00	0.85
615.00	649.00	0.67
615.00	692.00	0.60
615.00	469.00	0.80
615.00	327.00	0.77
615.00	339.00	0.65
966.00	615.00	0.41
966.00	585.00	0.76
966.00	136.00	0.68
966.00	221.00	0.81
966.00	832.00	0.75
966.00	623.00	0.84
966.00	474.00	0.58
966.00	340.00	0.90
966.00	353.00	0.58
966.00	737.00	0.60
966.00	649.00	0.74
966.00	692.00	0.52
966.00	469.00	0.64
966.00	327.00	0.84
966.00	339.00	0.46
585.00	615.00	0.53
585.00	966.00	0.74
585.00	136.00	0.67
585.00	221.00	0.83
585.00	832.00	0.50
585.00	623.00	0.53
585.00	474.00	0.76
585.00	340.00	0.64
585.00	353.00	0.80
585.00	737.00	0.59
585.00	649.00	0.49
585.00	692.00	0.76
585.00	469.00	0.81
585.00	327.00	0.73
585.00	339.00	0.66
136.00	615.00	0.67
136.00	966.00	0.47
136.00	585.00	0.82
136.00	221.00	0.70
136.00	832.00	0.50
136.00	623.00	0.79
136.00	474.00	0.60
136.00	340.00	0.48
136.00	353.00	0.86
136.00	737.00	0.62
136.00	649.00	0.60
136.00	692.00	0.63
136.00	469.00	0.65
136.00	327.00	0.76
136.00	339.00	0.48
221.00	615.00	0.70
221.00	966.00	0.64
221.00	585.00	0.52
221.00	136.00	0.68
221.00	832.00	0.78
221.00	623.00	0.84
221.00	474.00	0.59
221.00	340.00	0.53
221.00	353.00	0.51
221.00	737.00	0.67
221.00	649.00	0.45
221.00	692.00	0.89
221.00	469.00	0.42
221.00	327.00	0.86
221.00	339.00	0.87
832.00	615.00	0.69
832.00	966.00	0.82
832.00	585.00	0.79
832.00	136.00	0.64
832.00	221.00	0.56
832.00	623.00	0.86
832.00	474.00	0.69
832.00	340.00	0.75
832.00	353.00	0.75
832.00	737.00	0.63
832.00	649.00	0.84
832.00	692.00	0.76
832.00	469.00	0.81
832.00	327.00	0.52
832.00	339.00	0.60
623.00	615.00	0.66
623.00	966.00	0.62
623.00	585.00	0.57
623.00	136.00	0.49
623.00	221.00	0.69
623.00	832.00	0.53
623.00	474.00	0.90
623.00	340.00	0.71
623.00	353.00	0.65
623.00	737.00	0.43
623.00	649.00	0.53
623.00	692.00	0.51
623.00	469.00	0.79
623.00	327.00	0.80
623.00	339.00	0.50
474.00	615.00	0.87
474.00	966.00	0.44
474.00	585.00	0.48
474.00	136.00	0.65
474.00	221.00	0.77
474.00	832.00	0.88
474.00	623.00	0.75
474.00	340.00	0.78
474.00	353.00	0.52
474.00	737.00	0.65
474.00	649.00	0.70
474.00	692.00	0.69
474.00	469.00	0.77
474.00	327.00	0.55
474.00	339.00	0.71
340.00	615.00	0.87
340.00	966.00	0.51
340.00	585.00	0.44
340.00	136.00	0.76
340.00	221.00	0.45
340.00	832.00	0.67
340.00	623.00	0.66
340.00	474.00	0.42
340.00	353.00	0.54
340.00	737.00	0.50
340.00	649.00	0.71
340.00	692.00	0.42
340.00	469.00	0.87
340.00	327.00	0.48
340.00	339.00	0.51
353.00	615.00	0.55
353.00	966.00	0.46
353.00	585.00	0.80
353.00	136.00	0.81
353.00	221.00	0.84
353.00	832.00	0.74
353.00	623.00	0.88
353.00	474.00	0.57
353.00	340.00	0.58
353.00	737.00	0.56
353.00	649.00	0.57
353.00	692.00	0.52
353.00	469.00	0.54
353.00	327.00	0.87
353.00	339.00	0.52
737.00	615.00	0.74
737.00	966.00	0.63
737.00	585.00	0.80
737.00	136.00	0.86
737.00	221.00	0.43
737.00	832.00	0.64
737.00	623.00	0.65
737.00	474.00	0.42
737.00	340.00	0.86
737.00	353.00	0.55
737.00	649.00	0.72
737.00	692.00	0.75
737.00	469.00	0.77
737.00	327.00	0.52
737.00	339.00	0.64
649.00	615.00	0.42
649.00	966.00	0.73
649.00	585.00	0.89
649.00	136.00	0.57
649.00	221.00	0.86
649.00	832.00	0.87
649.00	623.00	0.69
649.00	474.00	0.69
649.00	340.00	0.54
649.00	353.00	0.42
649.00	737.00	0.77
649.00	692.00	0.67
649.00	469.00	0.86
649.00	327.00	0.76
649.00	339.00	0.49
692.00	615.00	0.79
692.00	966.00	0.46
692.00	585.00	0.73
692.00	136.00	0.64
692.00	221.00	0.85
692.00	832.00	0.45
692.00	623.00	0.42
692.00	474.00	0.71
692.00	340.00	0.52
692.00	353.00	0.50
692.00	737.00	0.87
692.00	649.00	0.62
692.00	469.00	0.71
692.00	327.00	0.75
692.00	339.00	0.46
469.00	615.00	0.71
469.00	966.00	0.59
469.00	585.00	0.72
469.00	136.00	0.48
469.00	221.00	0.86
469.00	832.00	0.53
469.00	623.00	0.56
469.00	474.00	0.57
469.00	340.00	0.48
469.00	353.00	0.77
469.00	737.00	0.87
469.00	649.00	0.63
469.00	692.00	0.69
469.00	327.00	0.62
469.00	339.00	0.43
327.00	615.00	0.54
327.00	966.00	0.42
327.00	585.00	0.44
327.00	136.00	0.59
327.00	221.00	0.72
327.00	832.00	0.48
327.00	623.00	0.65
327.00	474.00	0.47
327.00	340.00	0.73
327.00	353.00	0.75
327.00	737.00	0.69
327.00	649.00	0.63
327.00	692.00	0.63
327.00	469.00	0.88
327.00	339.00	0.48
339.00	615.00	0.79
339.00	966.00	0.52
339.00	585.00	0.89
339.00	136.00	0.72
339.00	221.00	0.90
339.00	832.00	0.41
339.00	623.00	0.76
339.00	474.00	0.86
339.00	340.00	0.85
339.00	353.00	0.74
339.00	737.00	0.71
339.00	649.00	0.44
339.00	692.00	0.88
339.00	469.00	0.68
339.00	327.00	0.52
895.00	773.00	0.83
895.00	498.00	0.44
895.00	707.00	0.81
895.00	952.00	0.81
895.00	944.00	0.65
895.00	561.00	0.84
895.00	518.00	0.56
895.00	196.00	0.79
895.00	368.00	0.71
895.00	708.00	0.45
895.00	959.00	0.82
895.00	439.00	0.60
895.00	476.00	0.79
773.00	895.00	0.56
773.00	498.00	0.69
773.00	707.00	0.63
773.00	952.00	0.59
773.00	944.00	0.43
773.00	561.00	0.87
773.00	518.00	0.41
773.00	196.00	0.60
773.00	368.00	0.83
773.00	708.00	0.69
773.00	959.00	0.64
773.00	439.00	0.68
773.00	476.00	0.76
498.00	895.00	0.81
498.00	773.00	0.85
498.00	707.00	0.57
498.00	952.00	0.61
498.00	944.00	0.59
498.00	561.00	0.48
498.00	518.00	0.69
498.00	196.00	0.81
498.00	368.00	0.64
498.00	708.00	0.77
498.00	959.00	0.80
498.00	439.00	0.81
498.00	476.00	0.44
707.00	895.00	0.60
707.00	773.00	0.83
707.00	498.00	0.79
707.00	952.00	0.55
707.00	944.00	0.87
707.00	561.00	0.62
707.00	518.00	0.70
707.00	196.00	0.75
707.00	368.00	0.46
707.00	708.00	0.53
707.00	959.00	0.79
707.00	439.00	0.82
707.00	476.00	0.41
952.00	895.00	0.89
952.00	773.00	0.57
952.00	498.00	0.59
952.00	707.00	0.53
952.00	944.00	0.84
952.00	561.00	0.49
952.00	518.00	0.62
952.00	196.00	0.50
952.00	368.00	0.75
952.00	708.00	0.75
952.00	959.00	0.54
952.00	439.00	0.59
952.00	476.00	0.81
944.00	895.00	0.58
944.00	773.00	0.68
944.00	498.00	0.51
944.00	707.00	0.81
944.00	952.00	0.78
944.00	561.00	0.79
944.00	518.00	0.80
944.00	196.00	0.87
944.00	368.00	0.77
944.00	708.00	0.45
944.00	959.00	0.87
944.00	439.00	0.44
944.00	476.00	0.51
561.00	895.00	0.56
561.00	773.00	0.62
561.00	498.00	0.52
561.00	707.00	0.69
561.00	952.00	0.47
561.00	944.00	0.69
561.00	518.00	0.74
561.00	196.00	0.83
561.00	368.00	0.64
561.00	708.00	0.82
561.00	959.00	0.67
561.00	439.00	0.53
561.00	476.00	0.49
518.00	895.00	0.71
518.00	773.00	0.45
518.00	498.00	0.89
518.00	707.00	0.89
518.00	952.00	0.51
518.00	944.00	0.45
518.00	561.00	0.57
518.00	196.00	0.46
518.00	368.00	0.68
518.00	708.00	0.75
518.00	959.00	0.88
518.00	439.00	0.45
518.00	476.00	0.88
196.00	895.00	0.90
196.00	773.00	0.81
196.00	498.00	0.64
196.00	707.00	0.57
196.00	952.00	0.67
196.00	944.00	0.67
196.00	561.00	0.56
196.00	518.00	0.81
196.00	368.00	0.52
196.00	708.00	0.48
196.00	959.00	0.73
196.00	439.00	0.53
196.00	476.00	0.81
368.00	895.00	0.72
368.00	773.00	0.55
368.00	498.00	0.58
368.00	707.00	0.62
368.00	952.00	0.56
368.00	944.00	0.45
368.00	561.00	0.83
368.00	518.00	0.60
368.00	196.00	0.75
368.00	708.00	0.86
368.00	959.00	0.90
368.00	439.00	0.58
368.00	476.00	0.50
708.00	895.00	0.86
708.00	773.00	0.68
708.00	498.00	0.59
708.00	707.00	0.48
708.00	952.00	0.57
708.00	944.00	0.79
708.00	561.00	0.72
708.00	518.00	0.74
708.00	196.00	0.69
708.00	368.00	0.63
708.00	959.00	0.44
708.00	439.00	0.47
708.00	476.00	0.48
959.00	895.00	0.78
959.00	773.00	0.54
959.00	498.00	0.48
959.00	707.00	0.60
959.00	952.00	0.71
959.00	944.00	0.74
959.00	561.00	0.41
959.00	518.00	0.68
959.00	196.00	0.44
959.00	368.00	0.41
959.00	708.00	0.73
959.00	439.00	0.43
959.00	476.00	0.60
439.00	895.00	0.56
439.00	773.00	0.62
439.00	498.00	0.51
439.00	707.00	0.76
439.00	952.00	0.61
439.00	944.00	0.50
439.00	561.00	0.88
439.00	518.00	0.63
439.00	196.00	0.50
439.00	368.00	0.54
439.00	708.00	0.66
439.00	959.00	0.55
439.00	476.00	0.85
476.00	895.00	0.55
476.00	773.00	0.41
476.00	498.00	0.81
476.00	707.00	0.56
476.00	952.00	0.86
476.00	944.00	0.48
476.00	561.00	0.42
476.00	518.00	0.57
476.00	196.00	0.51
476.00	368.00	0.43
476.00	708.00	0.42
476.00	959.00	0.78
476.00	439.00	0.68
539.00	873.00	0.43
539.00	200.00	0.79
539.00	101.00	0.61
539.00	247.00	0.75
539.00	205.00	0.62
539.00	49.00	0.58
539.00	204.00	0.66
539.00	329.00	0.58
539.00	515.00	0.56
539.00	336.00	0.58
539.00	749.00	0.62
539.00	744.00	0.78
539.00	540.00	0.85
873.00	539.00	0.45
873.00	200.00	0.85
873.00	101.00	0.64
873.00	247.00	0.78
873.00	205.00	0.47
873.00	49.00	0.50
873.00	204.00	0.68
873.00	329.00	0.47
873.00	515.00	0.44
873.00	336.00	0.73
873.00	749.00	0.67
873.00	744.00	0.83
873.00	540.00	0.56
200.00	539.00	0.44
200.00	873.00	0.61
200.00	101.00	0.82
200.00	247.00	0.42
200.00	205.00	0.82
200.00	49.00	0.44
200.00	204.00	0.47
200.00	329.00	0.64
200.00	515.00	0.56
200.00	336.00	0.89
200.00	749.00	0.83
200.00	744.00	0.79
200.00	540.00	0.46
101.00	539.00	0.61
101.00	873.00	0.68
101.00	200.00	0.40
101.00	247.00	0.57
101.00	205.00	0.67
101.00	49.00	0.77
101.00	204.00	0.59
101.00	329.00	0.70
101.00	515.00	0.65
101.00	336.00	0.73
101.00	749.00	0.66
101.00	744.00	0.64
101.00	540.00	0.66
247.00	539.00	0.71
247.00	873.00	0.56
247.00	200.00	0.58
247.00	101.00	0.69
247.00	205.00	0.54
247.00	49.00	0.78
247.00	204.00	0.56
247.00	329.00	0.46
247.00	515.00	0.43
247.00	336.00	0.89
247.00	749.00	0.90
247.00	744.00	0.73
247.00	540.00	0.86
205.00	539.00	0.75
205.00	873.00	0.70
205.00	200.00	0.42
205.00	101.00	0.79
205.00	247.00	0.79
205.00	49.00	0.70
205.00	204.00	0.77
205.00	329.00	0.50
205.00	515.00	0.70
205.00	336.00	0.67
205.00	749.00	0.45
205.00	744.00	0.70
205.00	540.00	0.77
49.00	539.00	0.73
49.00	873.00	0.58
49.00	200.00	0.61
49.00	101.00	0.89
49.00	247.00	0.89
49.00	205.00	0.41
49.00	204.00	0.58
49.00	329.00	0.51
49.00	515.00	0.84
49.00	336.00	0.83
49.00	749.00	0.41
49.00	744.00	0.46
49.00	540.00	0.55
204.00	539.00	0.77
204.00	873.00	0.76
204.00	200.00	0.69
204.00	101.00	0.55
204.00	247.00	0.56
204.00	205.00	0.67
204.00	49.00	0.55
204.00	329.00	0.74
204.00	515.00	0.53
204.00	336.00	0.63
204.00	749.00	0.81
204.00	744.00	0.72
204.00	540.00	0.76
329.00	539.00	0.90
329.00	873.00	0.75
329.00	200.00	0.85
329.00	101.00	0.72
329.00	247.00	0.71
329.00	205.00	0.49
329.00	49.00	0.62
329.00	204.00	0.47
329.00	515.00	0.81
329.00	336.00	0.59
329.00	749.00	0.76
329.00	744.00	0.42
329.00	540.00	0.87
515.00	539.00	0.83
515.00	873.00	0.85
515.00	200.00	0.80
515.00	101.00	0.57
515.00	247.00	0.71
515.00	205.00	0.58
515.00	49.00	0.58
515.00	204.00	0.83
515.00	329.00	0.75
515.00	336.00	0.45
515.00	749.00	0.44
515.00	744.00	0.58
515.00	540.00	0.64
336.00	539.00	0.84
336.00	873.00	0.70
336.00	200.00	0.89
336.00	101.00	0.70
336.00	247.00	0.71
336.00	205.00	0.45
336.00	49.00	0.50
336.00	204.00	0.80
336.00	329.00	0.41
336.00	515.00	0.45
336.00	749.00	0.70
336.00	744.00	0.77
336.00	540.00	0.59
749.00	539.00	0.79
749.00	873.00	0.81
749.00	200.00	0.70
749.00	101.00	0.46
749.00	247.00	0.71
749.00	205.00	0.44
749.00	49.00	0.58
749.00	204.00	0.78
749.00	329.00	0.89
749.00	515.00	0.59
749.00	336.00	0.89
749.00	744.00	0.66
749.00	540.00	0.86
744.00	539.00	0.75
744.00	873.00	0.69
744.00	200.00	0.86
744.00	101.00	0.51
744.00	247.00	0.47
744.00	205.00	0.44
744.00	49.00	0.66
744.00	204.00	0.70
744.00	329.00	0.52
744.00	515.00	0.85
744.00	336.00	0.76
744.00	749.00	0.40
744.00	540.00	0.49
540.00	539.00	0.58
540.00	873.00	0.58
540.00	200.00	0.77
540.00	101.00	0.59
540.00	247.00	0.85
540.00	205.00	0.85
540.00	49.00	0.67
540.00	204.00	0.63
540.00	329.00	0.63
540.00	515.00	0.49
540.00	336.00	0.57
540.00	749.00	0.59
540.00	744.00	0.47
382.00	324.00	0.78
549.00	700.00	0.22
187.00	65.00	0.26
187.00	13.00	0.77
443.00	810.00	0.67
187.00	30.00	0.36
678.00	907.00	0.30
765.00	154.00	0.56
678.00	817.00	0.45
382.00	425.00	0.67
382.00	808.00	0.69
970.00	567.00	0.45
765.00	636.00	0.30
404.00	243.00	0.75
549.00	596.00	0.53
549.00	568.00	0.51
759.00	206.00	0.31
443.00	787.00	0.75
715.00	237.00	0.44
382.00	872.00	0.36
382.00	776.00	0.64
404.00	984.00	0.67
727.00	391.00	0.74
970.00	276.00	0.65
970.00	985.00	0.20
856.00	676.00	0.24
759.00	969.00	0.22
443.00	654.00	0.22
549.00	902.00	0.56
382.00	212.00	0.29
187.00	886.00	0.40
443.00	890.00	0.29
715.00	699.00	0.28
549.00	216.00	0.75
856.00	661.00	0.78
443.00	403.00	0.43
187.00	198.00	0.68
443.00	176.00	0.77
970.00	231.00	0.65
382.00	800.00	0.28
856.00	303.00	0.70
715.00	885.00	0.30
678.00	371.00	0.56
759.00	110.00	0.52
715.00	248.00	0.70
404.00	550.00	0.39
765.00	818.00	0.70
549.00	617.00	0.51
678.00	643.00	0.76
187.00	432.00	0.43
443.00	606.00	0.23
443.00	670.00	0.25
727.00	867.00	0.35
187.00	830.00	0.25
549.00	705.00	0.62
727.00	269.00	0.63
187.00	692.00	0.80
678.00	944.00	0.43
759.00	336.00	0.55
635.00	759.00	0.21
488.00	562.00	0.76
488.00	554.00	0.43
488.00	121.00	0.47
14.00	725.00	0.21
379.00	638.00	0.52
400.00	380.00	0.51
583.00	426.00	0.40
488.00	734.00	0.74
379.00	425.00	0.53
583.00	477.00	0.40
931.00	277.00	0.51
14.00	295.00	0.41
379.00	848.00	0.22
635.00	29.00	0.61
695.00	845.00	0.31
583.00	740.00	0.27
695.00	485.00	0.30
583.00	108.00	0.27
884.00	655.00	0.23
300.00	910.00	0.65
431.00	920.00	0.50
488.00	355.00	0.27
884.00	598.00	0.71
488.00	721.00	0.37
300.00	283.00	0.30
400.00	912.00	0.28
379.00	748.00	0.69
14.00	666.00	0.41
324.00	861.00	0.56
324.00	967.00	0.23
583.00	716.00	0.71
379.00	658.00	0.63
400.00	216.00	0.65
379.00	311.00	0.63
379.00	871.00	0.27
400.00	52.00	0.28
583.00	138.00	0.28
324.00	366.00	0.60
488.00	149.00	0.57
931.00	100.00	0.80
400.00	139.00	0.58
884.00	837.00	0.62
300.00	395.00	0.43
583.00	656.00	0.54
379.00	193.00	0.59
400.00	356.00	0.27
300.00	905.00	0.36
300.00	91.00	0.75
324.00	432.00	0.56
324.00	109.00	0.55
583.00	526.00	0.72
324.00	949.00	0.70
324.00	348.00	0.74
635.00	619.00	0.79
884.00	450.00	0.37
14.00	221.00	0.44
488.00	518.00	0.63
400.00	205.00	0.38
673.00	187.00	0.65
673.00	14.00	0.28
516.00	65.00	0.44
253.00	637.00	0.48
316.00	438.00	0.26
253.00	866.00	0.64
562.00	338.00	0.45
70.00	32.00	0.38
608.00	626.00	0.37
493.00	81.00	0.57
577.00	341.00	0.60
70.00	563.00	0.21
123.00	653.00	0.51
459.00	161.00	0.49
608.00	390.00	0.80
493.00	282.00	0.51
516.00	394.00	0.78
673.00	787.00	0.37
562.00	297.00	0.23
316.00	392.00	0.34
562.00	430.00	0.46
608.00	272.00	0.26
459.00	781.00	0.66
597.00	276.00	0.65
123.00	625.00	0.23
700.00	387.00	0.43
459.00	916.00	0.29
577.00	57.00	0.42
577.00	494.00	0.23
493.00	132.00	0.21
123.00	169.00	0.45
459.00	753.00	0.29
673.00	555.00	0.29
608.00	834.00	0.56
597.00	270.00	0.78
577.00	195.00	0.63
316.00	93.00	0.39
577.00	372.00	0.65
597.00	806.00	0.28
459.00	182.00	0.75
123.00	752.00	0.40
608.00	71.00	0.73
459.00	371.00	0.46
516.00	508.00	0.59
70.00	624.00	0.70
577.00	836.00	0.77
70.00	116.00	0.79
577.00	878.00	0.76
577.00	492.00	0.44
597.00	147.00	0.50
516.00	491.00	0.41
493.00	332.00	0.79
673.00	386.00	0.71
597.00	348.00	0.34
597.00	546.00	0.69
459.00	286.00	0.27
493.00	474.00	0.36
608.00	561.00	0.37
123.00	204.00	0.62
789.00	765.00	0.35
554.00	431.00	0.20
593.00	516.00	0.31
55.00	180.00	0.72
968.00	725.00	0.76
554.00	362.00	0.66
593.00	380.00	0.23
55.00	426.00	0.35
65.00	626.00	0.71
904.00	964.00	0.40
462.00	105.00	0.25
55.00	563.00	0.24
55.00	653.00	0.29
55.00	989.00	0.30
133.00	652.00	0.30
593.00	2.00	0.58
65.00	584.00	0.55
789.00	690.00	0.69
593.00	78.00	0.71
968.00	392.00	0.67
150.00	776.00	0.45
880.00	251.00	0.73
133.00	756.00	0.43
968.00	611.00	0.46
133.00	625.00	0.49
55.00	645.00	0.33
593.00	319.00	0.40
28.00	463.00	0.26
593.00	325.00	0.78
593.00	829.00	0.77
904.00	899.00	0.32
880.00	860.00	0.50
150.00	527.00	0.63
133.00	62.00	0.37
968.00	520.00	0.65
419.00	755.00	0.47
880.00	447.00	0.62
133.00	372.00	0.62
968.00	694.00	0.22
150.00	321.00	0.20
880.00	859.00	0.27
65.00	71.00	0.48
593.00	240.00	0.62
55.00	143.00	0.65
789.00	918.00	0.54
65.00	600.00	0.72
904.00	936.00	0.53
28.00	674.00	0.55
789.00	225.00	0.67
65.00	178.00	0.64
150.00	285.00	0.62
462.00	456.00	0.48
55.00	949.00	0.27
65.00	757.00	0.65
904.00	367.00	0.37
462.00	286.00	0.57
789.00	649.00	0.38
880.00	959.00	0.41
554.00	744.00	0.73
13.00	549.00	0.54
509.00	324.00	0.79
13.00	493.00	0.59
990.00	789.00	0.28
460.00	887.00	0.72
67.00	490.00	0.70
990.00	338.00	0.43
180.00	464.00	0.72
343.00	401.00	0.50
637.00	68.00	0.47
13.00	256.00	0.52
343.00	489.00	0.28
67.00	653.00	0.32
67.00	675.00	0.57
343.00	390.00	0.44
870.00	2.00	0.30
13.00	394.00	0.50
637.00	499.00	0.77
67.00	612.00	0.35
883.00	358.00	0.73
121.00	910.00	0.77
343.00	274.00	0.41
121.00	728.00	0.75
509.00	397.00	0.58
990.00	530.00	0.71
943.00	98.00	0.53
317.00	912.00	0.26
121.00	748.00	0.47
13.00	349.00	0.47
121.00	726.00	0.54
870.00	169.00	0.26
637.00	31.00	0.61
943.00	106.00	0.69
943.00	681.00	0.59
121.00	270.00	0.26
180.00	955.00	0.60
943.00	786.00	0.36
460.00	844.00	0.60
460.00	146.00	0.55
343.00	89.00	0.21
121.00	24.00	0.74
67.00	932.00	0.44
180.00	837.00	0.38
637.00	143.00	0.78
317.00	142.00	0.76
343.00	836.00	0.77
883.00	288.00	0.46
180.00	553.00	0.22
460.00	406.00	0.76
317.00	472.00	0.29
870.00	301.00	0.22
343.00	328.00	0.40
13.00	218.00	0.60
460.00	411.00	0.24
121.00	236.00	0.55
883.00	73.00	0.37
343.00	585.00	0.63
180.00	498.00	0.43
637.00	515.00	0.75
226.00	759.00	0.63
438.00	324.00	0.22
279.00	673.00	0.62
725.00	968.00	0.75
725.00	883.00	0.44
725.00	869.00	0.28
104.00	338.00	0.53
438.00	417.00	0.26
1.00	817.00	0.79
279.00	168.00	0.63
603.00	827.00	0.24
788.00	86.00	0.35
603.00	95.00	0.52
104.00	802.00	0.32
810.00	238.00	0.24
810.00	235.00	0.46
603.00	584.00	0.25
725.00	690.00	0.69
725.00	612.00	0.74
84.00	655.00	0.64
279.00	441.00	0.76
287.00	984.00	0.75
438.00	917.00	0.25
603.00	751.00	0.63
603.00	342.00	0.47
887.00	428.00	0.42
603.00	930.00	0.56
438.00	241.00	0.40
788.00	77.00	0.64
788.00	448.00	0.70
1.00	790.00	0.45
279.00	860.00	0.67
226.00	928.00	0.38
603.00	56.00	0.56
1.00	661.00	0.79
788.00	335.00	0.41
438.00	786.00	0.40
788.00	4.00	0.25
725.00	146.00	0.59
810.00	149.00	0.64
603.00	926.00	0.64
725.00	139.00	0.64
788.00	334.00	0.35
725.00	5.00	0.76
1.00	61.00	0.69
226.00	140.00	0.46
287.00	116.00	0.78
887.00	962.00	0.42
287.00	691.00	0.56
1.00	432.00	0.56
725.00	109.00	0.65
279.00	826.00	0.39
810.00	228.00	0.34
887.00	722.00	0.35
84.00	582.00	0.42
287.00	684.00	0.33
887.00	469.00	0.75
438.00	707.00	0.32
226.00	329.00	0.50
490.00	678.00	0.28
362.00	14.00	0.77
881.00	700.00	0.51
866.00	880.00	0.42
398.00	637.00	0.24
881.00	104.00	0.21
490.00	780.00	0.24
398.00	464.00	0.58
362.00	922.00	0.34
866.00	40.00	0.63
767.00	512.00	0.29
30.00	567.00	0.46
398.00	314.00	0.32
866.00	768.00	0.79
490.00	652.00	0.59
242.00	573.00	0.55
866.00	173.00	0.45
996.00	718.00	0.29
442.00	407.00	0.30
490.00	650.00	0.49
30.00	352.00	0.55
881.00	272.00	0.57
242.00	355.00	0.46
490.00	735.00	0.56
996.00	412.00	0.76
866.00	645.00	0.23
242.00	793.00	0.26
866.00	632.00	0.66
638.00	494.00	0.61
767.00	679.00	0.29
442.00	667.00	0.23
490.00	31.00	0.70
869.00	699.00	0.54
638.00	216.00	0.44
996.00	642.00	0.32
490.00	775.00	0.36
767.00	93.00	0.66
242.00	723.00	0.49
767.00	231.00	0.41
30.00	731.00	0.67
866.00	281.00	0.57
442.00	264.00	0.76
767.00	696.00	0.59
